6682,  0.1566,  0.5555,   295.09
6683,  0.1553,  0.5521,   606.12
6684,  0.1572,  0.5600,   269.23
6685,  0.1575,  0.5594,   297.89
6686,  0.1577,  0.5593,   285.18
6687,  0.1588,  0.5645,   296.12
6688,  0.1589,  0.5661,   310.26
6689,  0.1585,  0.5666,   325.70
6690,  0.1576,  0.5683,   322.03
6691,  0.1579,  0.5705,   362.07
6692,  0.1583,  0.5760,   351.37
6693,  0.1582,  0.5753,   362.51
6694,  0.1575,  0.5724,   357.02
6695,  0.1579,  0.5709,   368.14
6696,  0.1586,  0.5745,   382.68
6697,  0.1577,  0.5715,   405.59
6698,  0.1578,  0.5722,   374.51
6699,  0.1594,  0.5788,   408.54
6700,  0.1597,  0.5788,   400.03
6701,  0.1602,  0.5789,   555.57
6702,  0.1581,  0.5714,   370.74
6703,  0.1593,  0.5785,   361.93
6704,  0.1595,  0.5766,   319.98
6705,  0.1590,  0.5756,   545.87
6706,  0.1603,  0.5789,   853.72
6707,  0.1601,  0.5783,   278.62
6708,  0.1608,  0.5833,   265.17
6709,  0.1609,  0.5850,   274.89
6710,  0.1613,  0.5872,   269.99
6711,  0.1613,  0.5917,   818.94
6712,  0.1630,  0.5944,   246.31
6713,  0.1657,  0.6032,   254.17
6714,  0.1655,  0.6014,   256.86
6715,  0.1646,  0.5996,   263.61
6716,  0.1640,  0.5985,   274.71
6717,  0.1641,  0.6012,   237.52
6718,  0.1639,  0.5958,   241.28
6719,  0.1662,  0.5980,   250.51
6720,  0.1653,  0.5953,   429.42
6721,  0.1670,  0.6031,   255.00
6722,  0.1661,  0.5993,   251.65
6723,  0.1651,  0.5953,   240.21
6724,  0.1624,  0.5873,   267.80
6725,  0.1617,  0.5816,   376.56
6726,  0.1619,  0.5821,   246.60
6727,  0.1631,  0.5867,   230.38
6728,  0.1618,  0.5821,   246.76
6729,  0.1626,  0.5890,   737.88
6730,  0.1578,  0.5721,   425.03
6731,  0.1563,  0.5683,   246.45
6732,  0.1574,  0.5705,   262.26
6733,  0.1572,  0.5707,   253.54
6734,  0.1592,  0.5784,   277.01
6735,  0.1590,  0.5759,   267.88
6736,  0.1598,  0.5761,   274.84
6737,  0.1588,  0.5736,   312.89
6738,  0.1583,  0.5681,   301.46
6739,  0.1586,  0.5669,   871.95
6740,  0.1590,  0.5681,   328.80
6741,  0.1601,  0.5671,   369.07
6742,  0.1586,  0.5595,   403.31
6743,  0.1598,  0.5631,   354.08
6744,  0.1605,  0.5644,   845.40
6745,  0.1594,  0.5614,   353.89
6746,  0.1592,  0.5610,   400.24
6747,  0.1576,  0.5548,   340.59
6748,  0.1569,  0.5538,   378.44
6749,  0.1579,  0.5583,   459.57
6750,  0.1580,  0.5590,   377.62
6751,  0.1579,  0.5569,   335.92
6752,  0.1569,  0.5567,   360.44
6753,  0.1577,  0.5577,   444.31
6754,  0.1575,  0.5565,   340.71
6755,  0.1576,  0.5584,   336.65
6756,  0.1567,  0.5566,   357.76
6757,  0.1556,  0.5508,   308.94
6758,  0.1548,  0.5466,   304.33
6759,  0.1559,  0.5470,   277.32
6760,  0.1559,  0.5442,   292.49
6761,  0.1557,  0.5484,   286.23
6762,  0.1559,  0.5498,   633.17
6763,  0.1561,  0.5528,   284.51
6764,  0.1569,  0.5501,   310.44
6765,  0.1563,  0.5539,   298.88
6766,  0.1569,  0.5551,   286.59
6767,  0.1567,  0.5538,   778.94
6768,  0.1568,  0.5549,   283.79
6769,  0.1563,  0.5525,   269.73
6770,  0.1547,  0.5516,   282.64
6771,  0.1552,  0.5531,   297.75
6772,  0.1566,  0.5599,   287.22
6773,  0.1567,  0.5614,   301.73
6774,  0.1589,  0.5679,   271.89
6775,  0.1567,  0.5667,   317.41
6776,  0.1567,  0.5656,   293.45
6777,  0.1551,  0.5608,   303.36
6778,  0.1551,  0.5590,   308.78
6779,  0.1544,  0.5575,   287.15
6780,  0.1558,  0.5641,   365.20
6781,  0.1547,  0.5607,   274.53
6782,  0.1542,  0.5595,   282.82
6783,  0.1540,  0.5606,   328.59
6784,  0.1545,  0.5627,   380.52
6785,  0.1540,  0.5614,   283.99
6786,  0.1543,  0.5621,   265.04
6787,  0.1556,  0.5651,   261.32
6788,  0.1565,  0.5695,   287.06
6789,  0.1577,  0.5741,   289.03
6790,  0.1561,  0.5676,   517.20
6791,  0.1559,  0.5672,   263.42
6792,  0.1559,  0.5663,   275.97
6793,  0.1542,  0.5606,   291.47
6794,  0.1548,  0.5632,   301.09
6795,  0.1553,  0.5667,   658.77
6796,  0.1563,  0.5691,   265.43
6797,  0.1573,  0.5708,   260.71
6798,  0.1576,  0.5706,   294.32
6799,  0.1568,  0.5713,   264.76
6800,  0.1573,  0.5746,   308.22
6801,  0.1577,  0.5751,   282.91
6802,  0.1567,  0.5714,   291.01
6803,  0.1576,  0.5752,   293.97
6804,  0.1579,  0.5792,   832.88
6805,  0.1564,  0.5737,   282.43
6806,  0.1562,  0.5737,   288.38
6807,  0.1554,  0.5705,   309.62
6808,  0.1553,  0.5685,   378.49
6809,  0.1560,  0.5723,   926.81
6810,  0.1573,  0.5768,   333.65
6811,  0.1571,  0.5756,   338.79
6812,  0.1571,  0.5748,   356.21
6813,  0.1569,  0.5753,   839.63
6814,  0.1558,  0.5710,   730.33
6815,  0.1556,  0.5728,   321.82
6816,  0.1535,  0.5639,   335.20
6817,  0.1524,  0.5581,   339.52
6818,  0.1513,  0.5547,   353.47
6819,  0.1513,  0.5554,   337.12
6820,  0.1514,  0.5566,   310.66
6821,  0.1528,  0.5584,   323.39
6822,  0.1532,  0.5585,   407.10
6823,  0.1555,  0.5687,   779.77
6824,  0.1567,  0.5718,   317.77
6825,  0.1620,  0.5962,   309.68
6826,  0.1625,  0.5988,   329.73
6827,  0.1624,  0.5994,   328.55
6828,  0.1618,  0.5959,   368.14
6829,  0.1598,  0.5878,   326.30
6830,  0.1602,  0.5875,   316.69
6831,  0.1603,  0.5860,   334.81
6832,  0.1599,  0.5857,   996.53
6833,  0.1603,  0.5868,   474.04
6834,  0.1608,  0.5855,   315.43
6835,  0.1603,  0.5836,   290.77
6836,  0.1599,  0.5827,   305.72
6837,  0.1602,  0.5850,   328.82
6838,  0.1597,  0.5818,   262.67
6839,  0.1600,  0.5815,   739.16
6840,  0.1587,  0.5779,   290.13
6841,  0.1567,  0.5685,   289.56
6842,  0.1563,  0.5668,   287.58
6843,  0.1554,  0.5623,   282.98
6844,  0.1550,  0.5609,   247.98
6845,  0.1548,  0.5590,   245.40
6846,  0.1549,  0.5575,   265.77
6847,  0.1525,  0.5489,   264.89
6848,  0.1528,  0.5507,   290.58
6849,  0.1512,  0.5424,   257.83
6850,  0.1511,  0.5419,   255.66
6851,  0.1510,  0.5415,   264.46
6852,  0.1486,  0.5375,   266.91
6853,  0.1487,  0.5382,   251.14
6854,  0.1488,  0.5366,   256.62
6855,  0.1488,  0.5363,   264.65
6856,  0.1489,  0.5374,   273.13
6857,  0.1473,  0.5301,   292.74
6858,  0.1480,  0.5304,   491.88
6859,  0.1455,  0.5206,   269.79
6860,  0.1439,  0.5158,   281.26
6861,  0.1429,  0.5111,   301.85
6862,  0.1427,  0.5069,   319.15
6863,  0.1411,  0.4994,   1024.07
6864,  0.1426,  0.5024,   317.59
6865,  0.1430,  0.5042,   321.56
6866,  0.1427,  0.5000,   362.34
6867,  0.1426,  0.4983,   326.39
6868,  0.1420,  0.4990,   353.45
6869,  0.1412,  0.4956,   359.93
6870,  0.1418,  0.4970,   384.23
6871,  0.1412,  0.4936,   384.93
6872,  0.1411,  0.4909,   400.12
6873,  0.1414,  0.4915,   372.50
6874,  0.1418,  0.4929,   348.10
6875,  0.1427,  0.4994,   566.90
6876,  0.1423,  0.5003,   377.13
6877,  0.1427,  0.5010,   366.94
6878,  0.1425,  0.4995,   472.79
6879,  0.1437,  0.5019,   339.25
6880,  0.1425,  0.4976,   318.92
6881,  0.1449,  0.5030,   321.22
6882,  0.1446,  0.5029,   286.98
6883,  0.1457,  0.5065,   309.43
6884,  0.1445,  0.5013,   295.14
6885,  0.1446,  0.5056,   282.31
6886,  0.1430,  0.5005,   259.21
6887,  0.1427,  0.5006,   248.15
6888,  0.1416,  0.4971,   265.19
6889,  0.1438,  0.5116,   297.09
6890,  0.1465,  0.5168,   414.09
6891,  0.1484,  0.5226,   273.62
6892,  0.1475,  0.5196,   266.34
6893,  0.1478,  0.5231,   283.72
6894,  0.1495,  0.5284,   276.73
6895,  0.1465,  0.5188,   265.26
6896,  0.1487,  0.5258,   266.06
6897,  0.1501,  0.5326,   266.76
6898,  0.1512,  0.5331,   260.90
6899,  0.1523,  0.5365,   686.78
6900,  0.1525,  0.5331,   287.44
6901,  0.1521,  0.5316,   283.75
6902,  0.1522,  0.5364,   257.91
6903,  0.1528,  0.5363,   285.62
6904,  0.1532,  0.5389,   666.81
6905,  0.1528,  0.5382,   338.36
6906,  0.1516,  0.5354,   299.70
6907,  0.1524,  0.5370,   312.12
6908,  0.1535,  0.5442,   327.67
6909,  0.1545,  0.5466,   322.52
6910,  0.1535,  0.5440,   376.89
6911,  0.1544,  0.5470,   358.64
6912,  0.1540,  0.5426,   392.23
6913,  0.1544,  0.5435,   922.30
6914,  0.1538,  0.5415,   381.91
6915,  0.1537,  0.5388,   388.57
6916,  0.1550,  0.5464,   410.90
6917,  0.1554,  0.5481,   395.47
6918,  0.1559,  0.5488,   1265.14
6919,  0.1575,  0.5584,   456.19
6920,  0.1575,  0.5573,   425.94
6921,  0.1571,  0.5554,   520.03
6922,  0.1567,  0.5566,   370.87
6923,  0.1563,  0.5560,   368.43
6924,  0.1560,  0.5539,   326.97
6925,  0.1570,  0.5544,   331.11
6926,  0.1568,  0.5520,   352.43
6927,  0.1565,  0.5514,   343.03
6928,  0.1575,  0.5572,   282.92
6929,  0.1576,  0.5577,   281.22
6930,  0.1569,  0.5581,   299.21
6931,  0.1573,  0.5594,   283.43
6932,  0.1558,  0.5513,   453.69
6933,  0.1558,  0.5480,   270.24
6934,  0.1567,  0.5505,   273.24
6935,  0.1559,  0.5490,   280.47
6936,  0.1556,  0.5477,   590.46
6937,  0.1542,  0.5436,   279.89
6938,  0.1527,  0.5354,   258.88
6939,  0.1524,  0.5348,   269.94
6940,  0.1561,  0.5501,   264.08
6941,  0.1559,  0.5491,   409.09
6942,  0.1567,  0.5533,   285.52
6943,  0.1575,  0.5571,   253.43
6944,  0.1580,  0.5596,   253.79
6945,  0.1574,  0.5549,   492.41
6946,  0.1580,  0.5580,   295.69
6947,  0.1575,  0.5582,   272.30
6948,  0.1584,  0.5627,   323.87
6949,  0.1585,  0.5626,   289.89
6950,  0.1552,  0.5481,   738.25
6951,  0.1576,  0.5592,   316.80
6952,  0.1575,  0.5585,   291.65
6953,  0.1582,  0.5618,   324.66
6954,  0.1559,  0.5520,   321.49
6955,  0.1568,  0.5568,   646.73
6956,  0.1573,  0.5575,   288.07
6957,  0.1575,  0.5590,   296.74
6958,  0.1590,  0.5641,   303.92
6959,  0.1596,  0.5678,   309.84
6960,  0.1588,  0.5649,   279.09
6961,  0.1584,  0.5612,   309.73
6962,  0.1580,  0.5561,   308.00
6963,  0.1585,  0.5574,   338.36
6964,  0.1570,  0.5533,   918.61
6965,  0.1562,  0.5502,   354.86
6966,  0.1593,  0.5580,   361.72
6967,  0.1583,  0.5534,   347.20
6968,  0.1593,  0.5564,   337.64
6969,  0.1601,  0.5619,   338.96
6970,  0.1609,  0.5653,   326.21
6971,  0.1605,  0.5640,   337.62
6972,  0.1605,  0.5642,   375.97
6973,  0.1595,  0.5635,   395.41
6974,  0.1596,  0.5634,   384.77
6975,  0.1593,  0.5622,   460.54
6976,  0.1612,  0.5662,   403.10
6977,  0.1625,  0.5735,   409.39
6978,  0.1614,  0.5692,   715.22
6979,  0.1606,  0.5655,   341.25
6980,  0.1611,  0.5681,   328.27
6981,  0.1609,  0.5684,   364.52
6982,  0.1612,  0.5746,   318.48
6983,  0.1606,  0.5702,   409.86
6984,  0.1615,  0.5747,   311.12
6985,  0.1621,  0.5781,   356.87
6986,  0.1621,  0.5778,   328.57
6987,  0.1635,  0.5792,   294.81
6988,  0.1650,  0.5844,   284.32
6989,  0.1673,  0.5945,   309.58
6990,  0.1676,  0.5965,   281.17
6991,  0.1676,  0.5973,   322.15
6992,  0.1666,  0.5901,   601.38
6993,  0.1668,  0.5897,   299.55
6994,  0.1665,  0.5879,   336.58
6995,  0.1647,  0.5816,   309.47
6996,  0.1638,  0.5802,   331.64
6997,  0.1641,  0.5789,   325.72
6998,  0.1642,  0.5722,   290.71
6999,  0.1661,  0.5840,   342.27
7000,  0.1642,  0.5762,   339.96
7001,  0.1652,  0.5805,   952.94
7002,  0.1651,  0.5787,   341.03
7003,  0.1660,  0.5824,   331.81
7004,  0.1664,  0.5833,   319.77
7005,  0.1659,  0.5815,   343.22
7006,  0.1650,  0.5799,   321.03
7007,  0.1649,  0.5779,   1020.98
7008,  0.1640,  0.5736,   326.94
7009,  0.1642,  0.5747,   342.80
7010,  0.1642,  0.5751,   338.54
7011,  0.1641,  0.5753,   340.29
7012,  0.1639,  0.5732,   330.72
7013,  0.1629,  0.5707,   318.85
7014,  0.1624,  0.5684,   340.91
7015,  0.1649,  0.5746,   336.54
7016,  0.1641,  0.5723,   341.05
7017,  0.1655,  0.5755,   330.62
7018,  0.1657,  0.5736,   314.75
7019,  0.1659,  0.5731,   311.40
7020,  0.1659,  0.5729,   316.62
7021,  0.1662,  0.5760,   865.57
7022,  0.1661,  0.5774,   325.79
7023,  0.1652,  0.5723,   331.18
7024,  0.1651,  0.5721,   309.32
7025,  0.1651,  0.5731,   347.72
7026,  0.1644,  0.5686,   318.06
7027,  0.1647,  0.5735,   358.48
7028,  0.1662,  0.5801,   329.51
7029,  0.1665,  0.5791,   308.79
7030,  0.1641,  0.5704,   921.84
7031,  0.1630,  0.5663,   300.51
7032,  0.1622,  0.5625,   321.88
7033,  0.1613,  0.5608,   339.72
7034,  0.1594,  0.5552,   317.32
7035,  0.1603,  0.5615,   881.91
7036,  0.1603,  0.5594,   292.50
7037,  0.1602,  0.5606,   304.10
7038,  0.1611,  0.5638,   343.88
7039,  0.1612,  0.5622,   291.24
7040,  0.1620,  0.5646,   785.00
7041,  0.1616,  0.5628,   313.50
7042,  0.1622,  0.5615,   297.80
7043,  0.1620,  0.5607,   292.58
7044,  0.1611,  0.5601,   320.53
7045,  0.1601,  0.5547,   286.11
7046,  0.1598,  0.5548,   282.86
7047,  0.1601,  0.5554,   303.90
7048,  0.1588,  0.5518,   337.55
7049,  0.1566,  0.5448,   312.74
7050,  0.1566,  0.5465,   956.99
7051,  0.1566,  0.5465,   349.21
7052,  0.1576,  0.5487,   356.52
7053,  0.1567,  0.5458,   338.43
7054,  0.1589,  0.5559,   812.71
7055,  0.1604,  0.5597,   1010.08
7056,  0.1606,  0.5588,   368.88
7057,  0.1601,  0.5579,   375.15
7058,  0.1602,  0.5571,   406.06
7059,  0.1596,  0.5586,   388.63
7060,  0.1606,  0.5645,   376.49
7061,  0.1575,  0.5522,   342.77
7062,  0.1561,  0.5474,   384.91
7063,  0.1561,  0.5447,   396.04
7064,  0.1583,  0.5511,   605.65
7065,  0.1581,  0.5508,   352.75
7066,  0.1567,  0.5433,   353.69
7067,  0.1559,  0.5431,   335.58
7068,  0.1557,  0.5396,   362.18
7069,  0.1559,  0.5438,   641.62
7070,  0.1560,  0.5442,   357.64
7071,  0.1556,  0.5406,   319.71
7072,  0.1552,  0.5382,   337.92
7073,  0.1573,  0.5444,   361.85
7074,  0.1578,  0.5454,   312.01
7075,  0.1571,  0.5450,   311.60
7076,  0.1569,  0.5447,   311.79
7077,  0.1577,  0.5458,   346.63
7078,  0.1592,  0.5502,   304.15
7079,  0.1610,  0.5572,   313.87
7080,  0.1605,  0.5569,   329.39
7081,  0.1589,  0.5514,   330.41
7082,  0.1589,  0.5517,   316.84
7083,  0.1607,  0.5543,   351.43
7084,  0.1604,  0.5534,   314.76
7085,  0.1606,  0.5545,   344.38
7086,  0.1607,  0.5548,   315.55
7087,  0.1621,  0.5600,   339.77
7088,  0.1631,  0.5607,   322.62
7089,  0.1639,  0.5642,   296.63
7090,  0.1633,  0.5620,   340.71
7091,  0.1627,  0.5632,   343.90
7092,  0.1613,  0.5567,   320.60
7093,  0.1599,  0.5510,   316.80
7094,  0.1593,  0.5486,   313.54
7095,  0.1598,  0.5488,   298.55
7096,  0.1596,  0.5420,   334.13
7097,  0.1598,  0.5413,   547.83
7098,  0.1585,  0.5377,   294.19
7099,  0.1583,  0.5361,   415.85
7100,  0.1584,  0.5355,   321.99
7101,  0.1585,  0.5351,   775.25
7102,  0.1584,  0.5388,   364.36
7103,  0.1601,  0.5464,   357.31
7104,  0.1596,  0.5466,   336.02
7105,  0.1587,  0.5433,   408.40
7106,  0.1580,  0.5418,   788.36
7107,  0.1568,  0.5366,   387.90
7108,  0.1562,  0.5316,   389.48
7109,  0.1548,  0.5249,   387.98
7110,  0.1546,  0.5200,   403.82
7111,  0.1553,  0.5247,   351.54
7112,  0.1528,  0.5111,   356.93
7113,  0.1509,  0.5094,   464.62
7114,  0.1517,  0.5129,   461.99
7115,  0.1505,  0.5129,   375.32
7116,  0.1506,  0.5112,   350.34
7117,  0.1490,  0.5046,   330.35
7118,  0.1496,  0.5055,   357.85
7119,  0.1499,  0.5067,   387.56
7120,  0.1502,  0.5062,   344.75
7121,  0.1508,  0.5046,   340.56
7122,  0.1496,  0.4989,   312.02
7123,  0.1491,  0.4974,   314.45
7124,  0.1494,  0.4970,   393.22
7125,  0.1504,  0.4954,   268.80
7126,  0.1495,  0.4948,   312.72
7127,  0.1524,  0.5032,   270.69
7128,  0.1508,  0.4995,   269.89
7129,  0.1506,  0.4994,   792.53
7130,  0.1494,  0.4927,   347.57
7131,  0.1492,  0.4902,   293.97
7132,  0.1498,  0.4954,   342.97
7133,  0.1511,  0.4994,   334.88
7134,  0.1517,  0.5064,   289.01
7135,  0.1480,  0.4888,   323.92
7136,  0.1483,  0.4849,   301.33
7137,  0.1497,  0.4933,   312.08
7138,  0.1505,  0.4981,   317.04
7139,  0.1498,  0.4946,   318.45
7140,  0.1499,  0.4994,   299.10
7141,  0.1487,  0.5011,   288.44
7142,  0.1482,  0.5005,   615.83
7143,  0.1466,  0.4915,   324.45
7144,  0.1464,  0.4923,   367.19
7145,  0.1460,  0.4944,   338.73
7146,  0.1434,  0.4821,   387.74
7147,  0.1432,  0.4814,   975.86
7148,  0.1453,  0.4878,   318.19
7149,  0.1472,  0.4969,   323.98
7150,  0.1473,  0.4989,   353.32
7151,  0.1485,  0.5048,   380.26
7152,  0.1485,  0.5042,   691.45
7153,  0.1493,  0.5064,   324.37
7154,  0.1477,  0.4998,   354.53
7155,  0.1473,  0.4981,   348.99
7156,  0.1475,  0.4996,   915.34
7157,  0.1466,  0.5019,   892.31
7158,  0.1469,  0.5023,   375.55
7159,  0.1475,  0.5018,   334.95
7160,  0.1469,  0.5023,   380.62
7161,  0.1483,  0.5063,   955.35
7162,  0.1487,  0.5089,   335.99
7163,  0.1482,  0.5083,   348.77
7164,  0.1497,  0.5139,   337.06
7165,  0.1502,  0.5201,   376.42
7166,  0.1513,  0.5201,   356.39
7167,  0.1509,  0.5213,   290.95
7168,  0.1516,  0.5199,   337.91
7169,  0.1536,  0.5311,   325.17
7170,  0.1543,  0.5352,   321.44
7171,  0.1547,  0.5389,   301.15
7172,  0.1537,  0.5354,   307.10
7173,  0.1550,  0.5370,   293.83
7174,  0.1556,  0.5417,   293.44
7175,  0.1556,  0.5438,   833.57
7176,  0.1559,  0.5442,   293.62
7177,  0.1551,  0.5404,   302.55
7178,  0.1551,  0.5429,   311.00
7179,  0.1532,  0.5324,   307.81
7180,  0.1528,  0.5307,   286.48
7181,  0.1533,  0.5314,   281.19
7182,  0.1545,  0.5410,   320.92
7183,  0.1547,  0.5415,   303.11
7184,  0.1533,  0.5364,   333.45
7185,  0.1532,  0.5359,   313.32
7186,  0.1523,  0.5328,   294.56
7187,  0.1514,  0.5285,   375.37
7188,  0.1518,  0.5322,   306.44
7189,  0.1533,  0.5384,   507.54
7190,  0.1538,  0.5385,   373.25
7191,  0.1539,  0.5387,   383.83
7192,  0.1540,  0.5386,   353.56
7193,  0.1532,  0.5303,   484.98
7194,  0.1536,  0.5321,   329.86
7195,  0.1536,  0.5330,   333.33
7196,  0.1556,  0.5423,   335.31
7197,  0.1554,  0.5422,   588.82
7198,  0.1550,  0.5414,   391.97
7199,  0.1540,  0.5363,   445.74
7200,  0.1537,  0.5354,   416.31
7201,  0.1538,  0.5334,   466.54
7202,  0.1552,  0.5409,   792.36
7203,  0.1545,  0.5384,   410.18
7204,  0.1542,  0.5381,   440.80
7205,  0.1541,  0.5359,   403.40
7206,  0.1534,  0.5318,   420.75
7207,  0.1528,  0.5320,   889.12
7208,  0.1532,  0.5334,   413.42
7209,  0.1541,  0.5374,   329.70
7210,  0.1546,  0.5398,   354.17
7211,  0.1551,  0.5394,   341.56
7212,  0.1563,  0.5429,   345.82
7213,  0.1558,  0.5413,   894.81
7214,  0.1572,  0.5459,   367.56
7215,  0.1602,  0.5581,   334.87
7216,  0.1595,  0.5582,   355.25
7217,  0.1600,  0.5592,   348.18
7218,  0.1585,  0.5548,   885.85
7219,  0.1581,  0.5541,   317.36
7220,  0.1581,  0.5531,   452.45
7221,  0.1580,  0.5524,   299.09
7222,  0.1570,  0.5507,   879.45
7223,  0.1574,  0.5522,   302.11
7224,  0.1578,  0.5534,   311.79
7225,  0.1585,  0.5571,   311.90
7226,  0.1580,  0.5559,   321.03
7227,  0.1573,  0.5553,   453.87
7228,  0.1580,  0.5565,   301.82
7229,  0.1584,  0.5566,   318.34
7230,  0.1589,  0.5566,   310.91
7231,  0.1586,  0.5549,   304.48
7232,  0.1592,  0.5565,   828.05
7233,  0.1591,  0.5562,   280.25
7234,  0.1594,  0.5552,   309.44
7235,  0.1598,  0.5564,   320.95
7236,  0.1607,  0.5596,   329.48
7237,  0.1582,  0.5445,   358.16
7238,  0.1599,  0.5460,   359.55
7239,  0.1610,  0.5471,   397.24
7240,  0.1605,  0.5446,   498.71
7241,  0.1611,  0.5501,   1095.66
7242,  0.1622,  0.5549,   410.59
7243,  0.1606,  0.5467,   410.23
7244,  0.1599,  0.5439,   504.10
7245,  0.1599,  0.5439,   929.98
7246,  0.1607,  0.5445,   412.28
7247,  0.1608,  0.5445,   412.05
7248,  0.1611,  0.5462,   422.96
7249,  0.1611,  0.5473,   496.09
7250,  0.1630,  0.5540,   514.24
7251,  0.1605,  0.5441,   421.91
7252,  0.1605,  0.5443,   399.22
7253,  0.1599,  0.5414,   339.86
7254,  0.1590,  0.5395,   371.16
7255,  0.1590,  0.5429,   951.45
7256,  0.1580,  0.5366,   426.64
7257,  0.1586,  0.5420,   336.23
7258,  0.1570,  0.5331,   324.10
7259,  0.1553,  0.5255,   336.29
7260,  0.1568,  0.5319,   475.80
7261,  0.1572,  0.5351,   380.27
7262,  0.1561,  0.5312,   313.75
7263,  0.1565,  0.5317,   326.88
7264,  0.1567,  0.5354,   823.96
7265,  0.1573,  0.5377,   291.26
7266,  0.1577,  0.5377,   287.61
7267,  0.1563,  0.5301,   317.44
7268,  0.1563,  0.5300,   296.28
7269,  0.1550,  0.5214,   317.14
7270,  0.1538,  0.5168,   325.79
7271,  0.1539,  0.5165,   322.29
7272,  0.1546,  0.5186,   308.26
7273,  0.1543,  0.5165,   319.30
7274,  0.1542,  0.5144,   318.67
7275,  0.1546,  0.5159,   321.46
7276,  0.1545,  0.5138,   330.42
7277,  0.1537,  0.5121,   431.97
7278,  0.1541,  0.5161,   1082.59
7279,  0.1537,  0.5141,   477.83
7280,  0.1535,  0.5144,   366.76
7281,  0.1559,  0.5213,   414.29
7282,  0.1558,  0.5193,   1086.28
7283,  0.1568,  0.5211,   978.22
7284,  0.1574,  0.5212,   424.30
7285,  0.1579,  0.5205,   400.08
7286,  0.1569,  0.5174,   405.66
7287,  0.1568,  0.5165,   406.00
7288,  0.1576,  0.5177,   420.87
7289,  0.1577,  0.5129,   347.33
7290,  0.1547,  0.5007,   371.64
7291,  0.1548,  0.4968,   356.37
7292,  0.1550,  0.4979,   953.14
7293,  0.1550,  0.4972,   373.91
7294,  0.1562,  0.5058,   365.35
7295,  0.1543,  0.4975,   377.08
7296,  0.1598,  0.5260,   382.97
7297,  0.1613,  0.5329,   976.53
7298,  0.1613,  0.5333,   302.01
7299,  0.1622,  0.5321,   321.97
7300,  0.1621,  0.5359,   320.93
7301,  0.1630,  0.5385,   472.05
7302,  0.1619,  0.5326,   309.35
7303,  0.1616,  0.5307,   297.72
7304,  0.1632,  0.5313,   316.43
7305,  0.1646,  0.5333,   661.59
7306,  0.1648,  0.5346,   328.85
7307,  0.1655,  0.5414,   327.09
7308,  0.1639,  0.5322,   322.55
7309,  0.1628,  0.5272,   301.17
7310,  0.1618,  0.5249,   909.91
7311,  0.1614,  0.5240,   296.62
7312,  0.1614,  0.5236,   291.76
7313,  0.1617,  0.5268,   293.87
7314,  0.1647,  0.5343,   312.94
7315,  0.1662,  0.5385,   927.97
7316,  0.1676,  0.5463,   343.63
7317,  0.1685,  0.5462,   339.63
7318,  0.1688,  0.5484,   380.87
7319,  0.1676,  0.5486,   319.68
7320,  0.1680,  0.5516,   835.28
7321,  0.1675,  0.5494,   342.73
7322,  0.1645,  0.5348,   422.54
7323,  0.1637,  0.5295,   424.92
7324,  0.1644,  0.5338,   877.29
7325,  0.1634,  0.5301,   685.95
7326,  0.1632,  0.5292,   410.88
7327,  0.1629,  0.5316,   449.71
7328,  0.1625,  0.5319,   399.84
7329,  0.1617,  0.5319,   672.95
7330,  0.1637,  0.5415,   360.90
7331,  0.1624,  0.5377,   382.52
7332,  0.1603,  0.5318,   379.50
7333,  0.1604,  0.5295,   381.10
7334,  0.1615,  0.5281,   364.43
7335,  0.1611,  0.5283,   345.95
7336,  0.1600,  0.5246,   323.40
7337,  0.1602,  0.5248,   316.64
7338,  0.1595,  0.5227,   354.64
7339,  0.1583,  0.5227,   319.24
7340,  0.1587,  0.5239,   322.97
7341,  0.1591,  0.5275,   313.91
7342,  0.1598,  0.5265,   891.03
7343,  0.1598,  0.5262,   302.18
7344,  0.1597,  0.5269,   305.24
7345,  0.1613,  0.5338,   329.48
7346,  0.1616,  0.5335,   314.75
